,decade_initial,decade_final,mu,steps_per_year,county,log-likelihood,race,delta_n_county,H
1432,2000,2010,0.03047992660107706,0.536097212294496,29169,,white,,"[0.00220071, 0.054982, 0.09698278, 0.13365423, 0.16686043, 0.19739351, 0.22579701, 0.25246261, 0.27759797, 0.30128914, 0.32379786, 0.34522273, 0.36558066, 0.38502683, 0.40355625, 0.42125488, 0.43821767, 0.454365, 0.46984997, 0.48469455, 0.49881162, 0.51235146, 0.52523649, 0.53755449, 0.5493003, 0.56052771, 0.57118062, 0.58137616, 0.59110269, 0.6002973, 0.60889745, 0.61708088, 0.6248278, 0.63209308, 0.63893947, 0.6453325, 0.65126786, 0.65675733, 0.6618213, 0.6664895, 0.67068891, 0.6745523, 0.67792892, 0.68096325, 0.68361206, 0.68570865, 0.68746803, 0.68887634, 0.68981246, 0.69039922, 0.69052695, 0.69034523, 0.68969608, 0.68865691, 0.68720713, 0.68539117, 0.68314762, 0.68048764, 0.67747094, 0.67396847, 0.67012899, 0.66581397, 0.66112539, 0.65594418, 0.65045366, 0.64443966, 0.63799205, 0.63111497, 0.62374645, 0.615982, 0.60773448, 0.59896206, 0.5897548, 0.5800253, 0.56982174, 0.55903019, 0.54779553, 0.5359414, 0.52359247, 0.51061927, 0.4970102, 0.48285193, 0.4680124, 0.45246504, 0.43624386, 0.4192631, 0.40152356, 0.38292279, 0.36346111, 0.34309274, 0.32161283, 0.29911134, 0.27534279, 0.25023755, 0.22360595, 0.19520986, 0.16471897, 0.13162372, 0.09516853, 0.05408205, 0.00545698]"
1433,2000,2010,0.1983839039445259,0.2385275196568978,29171,,white,,"[ 0.00220071,  0.05337335,  0.09376547,  0.12882826,  0.1604258,  0.18935023,  0.21614507,  0.24120201,  0.26472872,  0.28681123,  0.3077113,  0.3275275,  0.34627678,  0.3641143,  0.38103506,  0.39712503,  0.41247916,  0.42701784,  0.44089415,  0.45413007,  0.46663849,  0.47856967,  0.48984604,  0.50055539,  0.51069254,  0.5203113,  0.52935554,  0.53794244,  0.5460603,  0.55364625,  0.56063775,  0.56721253,  0.57335079,  0.57900741,  0.58424515,  0.58902952,  0.59335622,  0.59723704,  0.60069235,  0.60375189,  0.60634264,  0.60859738,  0.61036534,  0.61179102,  0.61283117,  0.61331911,  0.61346982,  0.61326948,  0.61259694,  0.61157505,  0.61009411,  0.60830374,  0.60604594,  0.6033981,  0.60033967,  0.59691506,  0.59306285,  0.58879421,  0.58416885,  0.57905773,  0.5736096,  0.56768592,  0.56138868,  0.55459882,  0.54749963,  0.53987698,  0.53182071,  0.52333497,  0.5143578,  0.50498469,  0.49512852,  0.48474744,  0.47393152,  0.46259336,  0.45078115,  0.43838094,  0.42553762,  0.41207484,  0.39811725,  0.3835354,  0.36831767,  0.35255075,  0.33610256,  0.31894654,  0.3011167,  0.28252728,  0.26317909,  0.24296966,  0.22189933,  0.1999223,  0.17683373,  0.15272358,  0.12734638,  0.10063249,  0.07239223,  0.04238748,  0.01028793, -0.02441597, -0.06247982, -0.10517496, -0.15540868]"
1434,2000,2010,0.058952636473359354,0.43080771979985705,29173,,white,,"[ 0.00220071,  0.05437947,  0.09577772,  0.13184664,  0.16445031,  0.19438086,  0.22218184,  0.2482449,  0.27277774,  0.29586638,  0.31777257,  0.3385949,  0.35835031,  0.37719395,  0.39512084,  0.41221694,  0.4285772,  0.444122,  0.45900444,  0.47324649,  0.48676104,  0.49969834,  0.51198084,  0.52369632,  0.53483959,  0.54546448,  0.55551485,  0.56510787,  0.57423186,  0.58282394,  0.59082157,  0.59840247,  0.60554686,  0.61220961,  0.61845347,  0.62424397,  0.6295768,  0.63446374,  0.63892519,  0.64299085,  0.64658773,  0.6498486,  0.65262268,  0.65505449,  0.65710076,  0.65859483,  0.65975167,  0.66055746,  0.66089104,  0.66087528,  0.66040048,  0.65961623,  0.65836456,  0.65672285,  0.65467054,  0.65225205,  0.64940597,  0.64614346,  0.64252423,  0.63841923,  0.63397723,  0.62905968,  0.62376857,  0.61798483,  0.61189178,  0.60527525,  0.59822511,  0.5907455,  0.58277445,  0.57440747,  0.56555742,  0.55618247,  0.54637268,  0.53604065,  0.52523457,  0.51384049,  0.50200329,  0.48954664,  0.47659517,  0.46301945,  0.44880785,  0.43404705,  0.41860499,  0.4024551,  0.38563139,  0.3680481,  0.34970603,  0.33050273,  0.31043853,  0.28946762,  0.26738518,  0.24428116,  0.21991009,  0.19420232,  0.16696819,  0.13796956,  0.10687615,  0.07317837,  0.03612065, -0.00556836, -0.05479596]"
1435,2000,2010,-0.0019033588027578523,0.4245889921372409,29175,,white,,"[ 0.00220071,  0.05491619,  0.09685116,  0.1334568,  0.16659719,  0.19706446,  0.22540216,  0.25200194,  0.2770715,  0.30069686,  0.32313977,  0.34449882,  0.36479095,  0.38417131,  0.40263492,  0.42026774,  0.43716472,  0.45324624,  0.4686654,  0.48344417,  0.49749544,  0.51096946,  0.52378868,  0.53604088,  0.54772087,  0.55888248,  0.56946957,  0.57959931,  0.58926003,  0.59838883,  0.60692317,  0.61504079,  0.6227219,  0.62992137,  0.63670196,  0.64302917,  0.64889872,  0.65432239,  0.65932055,  0.66392293,  0.66805653,  0.67185412,  0.67516492,  0.67813345,  0.68071645,  0.68274724,  0.6844408,  0.6857833,  0.68665361,  0.68717457,  0.68723648,  0.68698895,  0.686274,  0.68516901,  0.68365342,  0.68177166,  0.6794623,  0.67673651,  0.67365399,  0.67008572,  0.66618044,  0.6617996,  0.65704522,  0.6517982,  0.64624186,  0.64016205,  0.63364864,  0.62670574,  0.61927142,  0.61144116,  0.60312783,  0.5942896,  0.58501653,  0.57522122,  0.56495185,  0.55409449,  0.54279402,  0.53087408,  0.51845934,  0.50542034,  0.49174545,  0.47752138,  0.46261604,  0.44700286,  0.43071588,  0.4136693,  0.39586396,  0.37719738,  0.35766989,  0.33723571,  0.31568999,  0.29312269,  0.26928833,  0.24411729,  0.21741987,  0.18895797,  0.15840127,  0.12524022,  0.08871922,  0.04756692, -0.00112395]"
1436,2000,2010,0.050765872622439694,0.36461758398856325,29177,,white,,"[ 0.00220071,  0.05474716,  0.09651309,  0.13294969,  0.16592105,  0.19621928,  0.22438794,  0.25081869,  0.27571921,  0.29917554,  0.32144941,  0.34263943,  0.36276252,  0.38197385,  0.40026842,  0.41773221,  0.43446015,  0.45037263,  0.46562276,  0.4802325,  0.49411472,  0.50741971,  0.5200699,  0.53215306,  0.54366402,  0.55465659,  0.56507465,  0.57503535,  0.58452703,  0.59348679,  0.6018521,  0.60980069,  0.61731276,  0.6243432,  0.63095474,  0.63711292,  0.64281344,  0.64806807,  0.65289719,  0.65733054,  0.66129511,  0.66492366,  0.66806543,  0.67086492,  0.67327888,  0.67514063,  0.67666516,  0.67783863,  0.6785399,  0.67889182,  0.6787847,  0.67836814,  0.67748415,  0.67621012,  0.6745255,  0.6724747,  0.6699963,  0.66710147,  0.66384993,  0.66011262,  0.6560383,  0.65148843,  0.64656501,  0.64114895,  0.63542358,  0.62917474,  0.62249228,  0.61538035,  0.60777699,  0.5997777,  0.59129534,  0.58228807,  0.57284596,  0.56288161,  0.55244322,  0.54141682,  0.52994731,  0.51785834,  0.50527456,  0.49206652,  0.4782226,  0.46382949,  0.44875511,  0.43297291,  0.41651688,  0.39930127,  0.3813269,  0.36249128,  0.34279476,  0.32219154,  0.30047678,  0.27774045,  0.25373705,  0.22839697,  0.20153052,  0.17289958,  0.14217385,  0.10884376,  0.07215372,  0.03083239, -0.01802752]"
1437,2000,2010,-0.016149774072534557,1.1911365260900644,29179,,white,,"[ 0.00220071,  0.05476972,  0.09655821,  0.13301737,  0.16601128,  0.19633208,  0.2245233,  0.25097661,  0.27589968,  0.29937857,  0.321675,  0.34288758,  0.36303323,  0.38226712,  0.40058425,  0.41807059,  0.4348211,  0.45075614,  0.46602882,  0.48066112,  0.49456591,  0.50789345,  0.5205662,  0.53267192,  0.54420543,  0.55522057,  0.56566118,  0.57564444,  0.58515868,  0.59414101,  0.60252887,  0.61050002,  0.61803465,  0.62508765,  0.63172175,  0.63790249,  0.64362557,  0.64890275,  0.65375444,  0.65821035,  0.66219747,  0.66584858,  0.66901291,  0.67183496,  0.67427148,  0.67615579,  0.67770288,  0.67889891,  0.67962273,  0.67999722,  0.67991265,  0.67951865,  0.67865722,  0.67740575,  0.67574369,  0.67371545,  0.67125961,  0.66838734,  0.66515835,  0.6614436,  0.65739184,  0.65286453,  0.64796367,  0.64257017,  0.63686736,  0.63064108,  0.62398118,  0.61689181,  0.60931101,  0.60133427,  0.59287447,  0.58388976,  0.57447021,  0.56452843,  0.55411259,  0.54310875,  0.5316618,  0.51959539,  0.50703417,  0.49384869,  0.48002733,  0.46565677,  0.45060496,  0.43484531,  0.41841184,  0.4012188,  0.38326698,  0.36445392,  0.34477996,  0.3241993,  0.3025071,  0.27979332,  0.25581249,  0.23049496,  0.20365107,  0.1750427,  0.14433952,  0.11103199,  0.07436451,  0.03306574, -0.01577161]"
1438,2000,2010,0.010045628855951448,0.50421729807005,29181,,white,,"[ 0.00220071,  0.05463205,  0.09628288,  0.13260437,  0.16546062,  0.19564376,  0.22369731,  0.25001296,  0.27479837,  0.29813959,  0.32029836,  0.34137327,  0.36138126,  0.38047748,  0.39865695,  0.41600563,  0.43261846,  0.44841584,  0.46355086,  0.47804549,  0.49181262,  0.5050025,  0.51753758,  0.52950564,  0.54090149,  0.55177895,  0.56208191,  0.5719275,  0.58130408,  0.59014873,  0.59839894,  0.60623242,  0.61362939,  0.62054472,  0.62704116,  0.63308423,  0.63866964,  0.64380917,  0.64852319,  0.65284143,  0.65669089,  0.66020434,  0.663231,  0.66591539,  0.66821424,  0.66996089,  0.67137031,  0.67242867,  0.67301484,  0.67325166,  0.67302943,  0.67249776,  0.67149866,  0.67010954,  0.66830981,  0.6661439,  0.6635504,  0.66054047,  0.65717381,  0.6533214,  0.64913197,  0.644467,  0.63942847,  0.63389731,  0.62805683,  0.62169288,  0.61489532,  0.60766829,  0.59994982,  0.59183542,  0.58323795,  0.57411558,  0.56455837,  0.55447892,  0.54392541,  0.53278391,  0.5211993,  0.50899522,  0.49629634,  0.48297319,  0.46901417,  0.45450595,  0.43931647,  0.42341916,  0.40684803,  0.38951731,  0.37142783,  0.35247711,  0.33266548,  0.31194716,  0.29011729,  0.26726585,  0.24314735,  0.21769217,  0.19071061,  0.16196457,  0.13112373,  0.09767853,  0.06087339,  0.01943696, -0.02953806]"
1439,2000,2010,0.0727245371539414,0.9984989278055755,29183,,white,,"[ 0.00220071,  0.05487162,  0.09676202,  0.13332308,  0.1664189,  0.1968416,  0.22513473,  0.25168994,  0.27671492,  0.30029571,  0.32269405,  0.34400854,  0.36425609,  0.38359188,  0.40201092,  0.41959917,  0.43645158,  0.45248852,  0.46786311,  0.48259731,  0.49660401,  0.51003346,  0.52280811,  0.53501573,  0.54665115,  0.55776819,  0.56831071,  0.57839588,  0.58801202,  0.59709625,  0.60558602,  0.61365908,  0.62129561,  0.62845051,  0.63518652,  0.64146917,  0.64729415,  0.65267324,  0.65762683,  0.66218464,  0.66627367,  0.67002669,  0.67329292,  0.67621688,  0.6787553,  0.68074152,  0.68239051,  0.68368844,  0.68451417,  0.68499056,  0.6850079,  0.6847158,  0.68395628,  0.68280672,  0.68124656,  0.67932022,  0.67696629,  0.67419593,  0.67106884,  0.667456,  0.66350614,  0.65908074,  0.65428178,  0.64899019,  0.64338928,  0.6372649,  0.63070691,  0.62371945,  0.61624055,  0.60836572,  0.60000782,  0.59112502,  0.58180738,  0.57196749,  0.56165356,  0.55075162,  0.53940658,  0.52744207,  0.51498276,  0.50189918,  0.48817973,  0.47391108,  0.45896117,  0.44330343,  0.42697187,  0.40988072,  0.39203081,  0.37331965,  0.3537476,  0.33326884,  0.31167855,  0.28906668,  0.26518775,  0.23997213,  0.21323015,  0.18472367,  0.1541224,  0.12091678,  0.0843512,  0.04315434, -0.00558111]"
1440,2000,2010,0.07590884309385092,0.2752680486061473,29185,,white,,"[ 0.00220071,  0.05459497,  0.09620872,  0.13249313,  0.1653123,  0.19545835,  0.22347483,  0.24975339,  0.27450172,  0.29780586,  0.31992755,  0.34096538,  0.36093629,  0.37999543,  0.39813782,  0.41544941,  0.43202517,  0.44778547,  0.46288341,  0.47734096,  0.491071,  0.5042238,  0.5167218,  0.52865277,  0.54001154,  0.55085193,  0.5611178,  0.57092632,  0.58026581,  0.58907339,  0.59728651,  0.60508291,  0.6124428,  0.61932105,  0.62578041,  0.6317864,  0.63733473,  0.64243717,  0.64711411,  0.65139528,  0.65520765,  0.65868402,  0.6616736,  0.66432091,  0.66658268,  0.66829225,  0.66966459,  0.67068587,  0.67123495,  0.67143469,  0.67117538,  0.67060663,  0.66957046,  0.66814425,  0.66630744,  0.66410445,  0.66147387,  0.65842685,  0.65502312,  0.65113362,  0.64690712,  0.64220506,  0.63712945,  0.63156121,  0.62568365,  0.61928263,  0.61244799,  0.60518387,  0.59742832,  0.58927684,  0.58064229,  0.57148284,  0.56188855,  0.55177201,  0.54118143,  0.53000284,  0.51838115,  0.50613999,  0.49340403,  0.4800438,  0.4660477,  0.4515024,  0.43627583,  0.42034144,  0.40373323,  0.38636544,  0.36823887,  0.34925107,  0.32940236,  0.30864696,  0.28678001,  0.26389149,  0.23973591,  0.21424364,  0.18722501,  0.15844188,  0.12756396,  0.09408168,  0.05723946,  0.01576595, -0.03324615]"
1441,2000,2010,0.2611223520609083,0.30714796283059326,29187,,white,,"[ 0.00220071,  0.05475439,  0.09652756,  0.1329714,  0.16594999,  0.19625547,  0.22443136,  0.25086935,  0.2757771,  0.29924066,  0.32152178,  0.34271903,  0.36284936,  0.38206792,  0.40036973,  0.41784076,  0.43457593,  0.45049565,  0.46575302,  0.48036999,  0.49425945,  0.50757168,  0.5202291,  0.5323195,  0.54383769,  0.5548375,  0.5652628,  0.57523073,  0.58472965,  0.59369665,  0.60206919,  0.61002502,  0.61754433,  0.624582,  0.63120078,  0.6373662,  0.64307395,  0.64833582,  0.65317218,  0.65761277,  0.66158457,  0.66522035,  0.66836936,  0.67117609,  0.67359728,  0.67546627,  0.67699804,  0.67817874,  0.67888725,  0.67924641,  0.67914652,  0.6787372,  0.67786044,  0.67659366,  0.67491627,  0.6728727,  0.67040154,  0.66751395,  0.66426964,  0.66053957,  0.65647248,  0.65192985,  0.64701367,  0.64160485,  0.63588671,  0.62964511,  0.62296989,  0.6158652,  0.60826907,  0.60027701,  0.59180189,  0.58280186,  0.57336699,  0.56340988,  0.55297871,  0.54195955,  0.53049728,  0.51841555,  0.505839,  0.4926382,  0.47880152,  0.46441564,  0.4493485,  0.43357353,  0.41712475,  0.39991637,  0.38194923,  0.36312085,  0.34343157,  0.32283558,  0.30112806,  0.27839896,  0.25440281,  0.22906996,  0.20221075,  0.17358705,  0.14286855,  0.1095457,  0.0728629,  0.0315488, -0.01730387]"
1442,2000,2010,0.01514294988228166,4.236168691922802,29189,,white,,"[0.00220071, 0.05498243, 0.09698363, 0.13365549, 0.16686212, 0.19739562, 0.22579955, 0.25246557, 0.27760136, 0.30129295, 0.32380209, 0.34522738, 0.36558574, 0.38503233, 0.40356218, 0.42126123, 0.43822444, 0.45437219, 0.46985758, 0.48470259, 0.49882008, 0.51236034, 0.52524579, 0.53756422, 0.54931045, 0.56053829, 0.57119162, 0.58138759, 0.59111453, 0.60030957, 0.60891014, 0.617094, 0.62484134, 0.63210704, 0.63895386, 0.6453473, 0.65128309, 0.65677299, 0.66183738, 0.666506, 0.67070583, 0.67456965, 0.67794668, 0.68098144, 0.68363067, 0.68572769, 0.68748749, 0.68889623, 0.68983276, 0.69041996, 0.6905481, 0.69036681, 0.68971808, 0.68867933, 0.68722997, 0.68541444, 0.68317131, 0.68051175, 0.67749547, 0.67399343, 0.67015438, 0.66583978, 0.66115162, 0.65597084, 0.65048073, 0.64446716, 0.63801997, 0.63114331, 0.62377522, 0.61601119, 0.6077641, 0.5989921, 0.58978526, 0.58005618, 0.56985305, 0.55906192, 0.54782768, 0.53597398, 0.52362547, 0.5106527, 0.49704404, 0.4828862, 0.46804709, 0.45250015, 0.4362794, 0.41929906, 0.40155995, 0.3829596, 0.36349834, 0.34313039, 0.32165091, 0.29914984, 0.27538171, 0.2502769, 0.22364572, 0.19525005, 0.16475958, 0.13166476, 0.09520999, 0.05412393, 0.00549929]"
1443,2000,2010,0.08079610623404115,0.37684060042887774,29195,,white,,"[ 2.20071105e-03,  5.49233720e-02,  9.68655175e-02,  1.33478333e-01,  1.66625903e-01,  1.97100355e-01,  2.25445228e-01,  2.52052193e-01,  2.77128925e-01,  3.00761465e-01,  3.23211556e-01,  3.44577788e-01,  3.64877094e-01,  3.84264633e-01,  4.02735423e-01,  4.20375422e-01,  4.37279578e-01,  4.53368275e-01,  4.68794615e-01,  4.83580566e-01,  4.97639008e-01,  5.11120210e-01,  5.23946611e-01,  5.36205987e-01,  5.47893158e-01,  5.59061944e-01,  5.69656217e-01,  5.79793134e-01,  5.89461025e-01,  5.98597005e-01,  6.07138525e-01,  6.15263330e-01,  6.22951616e-01,  6.30158266e-01,  6.36946029e-01,  6.43280421e-01,  6.49157152e-01,  6.54587995e-01,  6.59593334e-01,  6.64202898e-01,  6.68343676e-01,  6.72148442e-01,  6.75466425e-01,  6.78442131e-01,  6.81032305e-01,  6.83070271e-01,  6.84771013e-01,  6.86120697e-01,  6.86998180e-01,  6.87526318e-01,  6.87595408e-01,  6.87355061e-01,  6.86647286e-01,  6.85549477e-01,  6.84041067e-01,  6.82166479e-01,  6.79864298e-01,  6.77145686e-01,  6.74070352e-01,  6.70509255e-01,  6.66611150e-01,  6.62237498e-01,  6.57490288e-01,  6.52250448e-01,  6.46701290e-01,  6.40628661e-01,  6.34122422e-01,  6.27186706e-01,  6.19759560e-01,  6.11936477e-01,  6.03630331e-01,  5.94799278e-01,  5.85533386e-01,  5.75745253e-01,  5.65483068e-01,  5.54632884e-01,  5.43339591e-01,  5.31426833e-01,  5.19019270e-01,  5.05987444e-01,  4.92319739e-01,  4.78102842e-01,  4.63204680e-01,  4.47598687e-01,  4.31318877e-01,  4.14279484e-01,  3.96481319e-01,  3.77821916e-01,  3.58301609e-01,  3.37874605e-01,  3.16336063e-01,  2.93775939e-01,  2.69948763e-01,  2.44784894e-01,  2.18094659e-01,  1.89639935e-01,  1.59090416e-01,  1.25936538e-01,  8.94227172e-02,  4.82776019e-02, -4.06095952e-04]"
1444,2000,2010,-0.04916687181590254,0.21493924231593997,29197,,white,,"[ 0.00220071,  0.05410327,  0.09522532,  0.13101804,  0.16334551,  0.19299987,  0.22052464,  0.24631151,  0.27056815,  0.29338059,  0.31501058,  0.33555672,  0.35503592,  0.37360337,  0.39125406,  0.40807396,  0.42415802,  0.43942662,  0.45403286,  0.46799872,  0.48123706,  0.49389816,  0.50590447,  0.51734375,  0.52821082,  0.53855951,  0.54833368,  0.5576505,  0.5664983,  0.57481418,  0.5825356,  0.58984031,  0.5967085,  0.60309505,  0.60906272,  0.61457701,  0.61963364,  0.62424439,  0.62842963,  0.6322191,  0.63553978,  0.63852445,  0.64102233,  0.64317794,  0.64494802,  0.64616589,  0.64704653,  0.64757612,  0.6476335,  0.64734154,  0.64659054,  0.64553009,  0.64400222,  0.64208431,  0.63975581,  0.63706112,  0.63393884,  0.63040013,  0.6265047,  0.62212351,  0.6174053,  0.61221155,  0.60664425,  0.60058431,  0.59421505,  0.58732233,  0.57999599,  0.57224018,  0.56399293,  0.55534975,  0.54622351,  0.53657236,  0.52648637,  0.51587814,  0.50479586,  0.49312558,  0.48101219,  0.46827933,  0.45505167,  0.44119975,  0.42671194,  0.41167495,  0.39595669,  0.3795306,  0.36243069,  0.3445712,  0.32595294,  0.30647344,  0.28613304,  0.26488593,  0.24252729,  0.21914707,  0.1944998,  0.16851583,  0.1410055,  0.11173068,  0.08036106,  0.04638709,  0.00905317, -0.03291204, -0.08241584]"
1445,2000,2010,0.029971715884393475,0.8426733380986418,29201,,white,,"[0.00220071, 0.05493834, 0.09689546, 0.13352324, 0.16668578, 0.1971752, 0.22553504, 0.25215697, 0.27724868, 0.30089618, 0.32336124, 0.34474245, 0.36505672, 0.38445923, 0.40294499, 0.42059995, 0.43751908, 0.45362275, 0.46906405, 0.48386497, 0.49793839, 0.51143456, 0.52427593, 0.53655027, 0.54825241, 0.55943617, 0.57004541, 0.58019729, 0.58988015, 0.5990311, 0.60758759, 0.61572736, 0.62343062, 0.63065224, 0.63745497, 0.64380433, 0.64969603, 0.65514184, 0.66016215, 0.66478668, 0.66894243, 0.67276216, 0.67609512, 0.67908579, 0.68169093, 0.68374387, 0.68545958, 0.68682423, 0.68771669, 0.68825979, 0.68834385, 0.68811847, 0.68742567, 0.68634283, 0.68484939, 0.68298977, 0.68070255, 0.67799891, 0.67493855, 0.67139242, 0.66750928, 0.6631506, 0.65841836, 0.65319349, 0.6476593, 0.64160164, 0.63511037, 0.62818962, 0.62077744, 0.61296933, 0.60467815, 0.59586207, 0.58661114, 0.57683798, 0.56659076, 0.55575555, 0.54447722, 0.53257943, 0.52018684, 0.50716998, 0.49351725, 0.47931532, 0.46443213, 0.4488411, 0.43257626, 0.41555184, 0.39776864, 0.37912421, 0.35961887, 0.33920683, 0.31768326, 0.2951381, 0.2713259, 0.246177, 0.21950173, 0.19106198, 0.16052743, 0.12738852, 0.09088966, 0.04975952, 0.00109079]"
1446,2000,2010,0.020039865494867137,0.4887062187276626,29205,,white,,"[ 0.00220071,  0.05438786,  0.09579448,  0.13187178,  0.16448384,  0.19442277,  0.22223213,  0.24830358,  0.27284479,  0.29594181,  0.31785639,  0.3386871,  0.35845089,  0.37730291,  0.39523819,  0.41234267,  0.42871131,  0.44426449,  0.45915531,  0.47340575,  0.48692867,  0.49987436,  0.51216524,  0.5238891,  0.53504075,  0.54567402,  0.55573278,  0.56533418,  0.57446655,  0.58306702,  0.59107302,  0.59866231,  0.60581508,  0.61248621,  0.61873846,  0.62453733,  0.62987855,  0.63477387,  0.63924369,  0.64331774,  0.646923,  0.65019225,  0.65297472,  0.65541491,  0.65746956,  0.65897201,  0.66013724,  0.66095141,  0.66129337,  0.66128599,  0.66081957,  0.6600437,  0.65880041,  0.65716709,  0.65512316,  0.65271305,  0.64987536,  0.64662123,  0.64301038,  0.63891376,  0.63448014,  0.62957097,  0.62428824,  0.61851289,  0.61242821,  0.60582007,  0.59877831,  0.59130708,  0.58334442,  0.57498582,  0.56614415,  0.55677758,  0.54697617,  0.53665252,  0.52585482,  0.51446912,  0.50264031,  0.49019204,  0.47724896,  0.46368161,  0.44947839,  0.43472598,  0.4192923,  0.40315079,  0.38633546,  0.36876055,  0.35042687,  0.33123195,  0.31117613,  0.29021361,  0.26813955,  0.24504391,  0.22068121,  0.19498183,  0.16775608,  0.13876584,  0.1076808,  0.07399141,  0.03694207, -0.00473856, -0.05395778]"
